store_number,promotion_id,sku_number,available_to_sell_confidence_score,ats_confidence_label,ats_missing_reason,ats_stockout_censoring_risk,ats_false_zero_demand_risk,ats_do_not_learn_zero_sales_flag
772,772|655791|2025-12-25|2026-01-14|772-655791-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,655791,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|64164|2026-02-05|2026-02-18|772-64164-20260205|Allocation Report - WK32&33 BEAUTY BOX,64164,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94477|2025-12-11|2025-12-24|772-94477-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94477,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|196578|2025-12-25|2026-01-14|772-196578-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,196578,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|186744|2026-04-09|2026-04-22|772-186744-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,186744,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|26990|2026-02-19|2026-03-04|772-26990-20260219|Allocation Report - WK34&35 AUTUMN PART 1,26990,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94529|2026-03-26|2026-04-08|772-94529-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,94529,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|88168|2026-03-19|2026-03-25|772-88168-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,88168,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|958859|2026-01-22|2026-02-04|772-958859-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,958859,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198650|2025-11-25|2025-12-01|772-198650-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,198650,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|327425|2025-12-11|2025-12-24|772-327425-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,327425,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|53517|2025-12-11|2025-12-24|772-53517-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,53517,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|56950|2025-12-25|2026-01-14|772-56950-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,56950,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|195649|2026-04-09|2026-04-22|772-195649-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,195649,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189602|2026-04-09|2026-04-22|772-189602-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,189602,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|196012|2025-12-02|2025-12-10|772-196012-20251202|Allocation Report - WK23 CHRISTMAS PART 3,196012,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94131|2026-03-05|2026-03-18|772-94131-20260305|Allocation Report - OP21 FEMALE FOUNDERS,94131,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|498920|2025-12-02|2025-12-10|772-498920-20251202|Allocation Report - WK23 CHRISTMAS PART 3,498920,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90288|2025-12-11|2025-12-24|772-90288-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,90288,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|44017|2025-12-01|2025-12-13|772-44017-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,44017,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91025|2026-02-05|2026-02-18|772-91025-20260205|Allocation Report - WK32&33 BEAUTY BOX,91025,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|19983|2025-12-02|2025-12-10|772-19983-20251202|Allocation Report - WK23 CHRISTMAS PART 3,19983,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|63417|2025-11-25|2025-12-01|772-63417-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,63417,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189898|2025-11-25|2025-12-01|772-189898-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,189898,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91567|2026-01-22|2026-02-04|772-91567-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91567,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199883|2025-12-11|2025-12-24|772-199883-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,199883,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|193290|2025-12-02|2025-12-10|772-193290-20251202|Allocation Report - WK23 CHRISTMAS PART 3,193290,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198653|2026-01-15|2026-01-21|772-198653-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,198653,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|53296|2026-01-15|2026-01-21|772-53296-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,53296,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|88463|2026-04-23|2026-05-06|772-88463-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,88463,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198730|2025-12-11|2025-12-24|772-198730-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,198730,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|944637|2025-12-11|2025-12-24|772-944637-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,944637,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|196580|2025-11-13|2025-11-26|772-196580-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,196580,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|860220|2025-11-13|2025-11-26|772-860220-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,860220,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|89628|2025-12-02|2025-12-10|772-89628-20251202|Allocation Report - WK23 CHRISTMAS PART 3,89628,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|95485|2026-03-26|2026-04-08|772-95485-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,95485,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|88912|2025-11-25|2025-12-01|772-88912-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,88912,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|57332|2026-03-05|2026-03-18|772-57332-20260305|Allocation Report - OP21 FEMALE FOUNDERS,57332,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|231436|2025-12-25|2026-01-14|772-231436-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,231436,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92347|2026-03-26|2026-04-08|772-92347-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,92347,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96514|2026-03-19|2026-03-25|772-96514-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,96514,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189686|2025-12-11|2025-12-24|772-189686-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,189686,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91056|2025-12-25|2026-01-14|772-91056-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91056,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|65090|2025-12-11|2025-12-24|772-65090-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,65090,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|604879|2026-04-23|2026-05-06|772-604879-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,604879,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93966|2026-04-23|2026-05-06|772-93966-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,93966,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|56298|2026-02-19|2026-03-04|772-56298-20260219|Allocation Report - WK34&35 AUTUMN PART 1,56298,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|193878|2025-11-13|2025-11-26|772-193878-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,193878,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94566|2026-01-22|2026-02-04|772-94566-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,94566,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90061|2025-11-13|2025-11-26|772-90061-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,90061,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|26790|2026-04-23|2026-05-06|772-26790-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,26790,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|5859|2026-01-22|2026-02-04|772-5859-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,5859,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|190275|2026-03-05|2026-03-18|772-190275-20260305|Allocation Report - OP21 FEMALE FOUNDERS,190275,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|66740|2025-12-25|2026-01-14|772-66740-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,66740,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|187630|2025-11-13|2025-11-26|772-187630-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,187630,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|48825|2026-01-15|2026-01-21|772-48825-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,48825,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|191286|2026-03-19|2026-03-25|772-191286-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,191286,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92699|2025-11-25|2025-12-01|772-92699-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,92699,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91906|2025-12-25|2026-01-14|772-91906-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91906,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|242950|2026-03-05|2026-03-18|772-242950-20260305|Allocation Report - OP21 FEMALE FOUNDERS,242950,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199401|2026-03-05|2026-03-18|772-199401-20260305|Allocation Report - OP21 FEMALE FOUNDERS,199401,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|521286|2025-11-25|2025-12-01|772-521286-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,521286,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|92437|2026-01-15|2026-01-21|772-92437-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,92437,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|96479|2026-04-23|2026-05-06|772-96479-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,96479,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|380675|2026-01-15|2026-01-21|772-380675-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,380675,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90295|2026-02-05|2026-02-18|772-90295-20260205|Allocation Report - WK32&33 BEAUTY BOX,90295,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|73736|2025-12-11|2025-12-24|772-73736-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,73736,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|97287|2026-03-26|2026-04-08|772-97287-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,97287,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189558|2025-12-25|2026-01-14|772-189558-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,189558,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|62978|2026-01-22|2026-02-04|772-62978-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,62978,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|54862|2026-04-09|2026-04-22|772-54862-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,54862,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94921|2025-12-01|2025-12-13|772-94921-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,94921,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|87420|2026-03-05|2026-03-18|772-87420-20260305|Allocation Report - OP21 FEMALE FOUNDERS,87420,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|185063|2026-02-05|2026-02-18|772-185063-20260205|Allocation Report - WK32&33 BEAUTY BOX,185063,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|195575|2025-11-13|2025-11-26|772-195575-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,195575,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|73226|2026-02-05|2026-02-18|772-73226-20260205|Allocation Report - WK32&33 BEAUTY BOX,73226,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94007|2025-12-11|2025-12-24|772-94007-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,94007,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|186457|2026-03-26|2026-04-08|772-186457-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,186457,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|191683|2026-02-05|2026-02-18|772-191683-20260205|Allocation Report - WK32&33 BEAUTY BOX,191683,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189462|2026-01-22|2026-02-04|772-189462-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,189462,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|285447|2025-11-13|2025-11-26|772-285447-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,285447,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|95848|2026-04-23|2026-05-06|772-95848-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,95848,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|190277|2026-03-19|2026-03-25|772-190277-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,190277,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|51108|2025-12-25|2026-01-14|772-51108-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,51108,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|66250|2025-12-02|2025-12-10|772-66250-20251202|Allocation Report - WK23 CHRISTMAS PART 3,66250,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|73735|2025-12-11|2025-12-24|772-73735-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,73735,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|42900|2026-04-09|2026-04-22|772-42900-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,42900,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90042|2025-12-02|2025-12-10|772-90042-20251202|Allocation Report - WK23 CHRISTMAS PART 3,90042,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|72099|2025-12-11|2025-12-24|772-72099-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,72099,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|26802|2025-12-02|2025-12-10|772-26802-20251202|Allocation Report - WK23 CHRISTMAS PART 3,26802,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|48825|2026-03-26|2026-04-08|772-48825-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,48825,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|220957|2025-11-13|2025-11-26|772-220957-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,220957,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|259489|2026-01-15|2026-01-21|772-259489-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,259489,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93598|2025-11-25|2025-12-01|772-93598-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,93598,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|66253|2025-12-02|2025-12-10|772-66253-20251202|Allocation Report - WK23 CHRISTMAS PART 3,66253,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|52419|2025-11-25|2025-12-01|772-52419-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,52419,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|196298|2026-03-26|2026-04-08|772-196298-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,196298,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|330663|2025-11-25|2025-12-01|772-330663-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,330663,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|185446|2025-12-25|2026-01-14|772-185446-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,185446,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|93975|2025-12-11|2025-12-24|772-93975-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,93975,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|193286|2026-03-26|2026-04-08|772-193286-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,193286,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94275|2026-01-15|2026-01-21|772-94275-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,94275,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|729841|2025-12-25|2026-01-14|772-729841-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,729841,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|193217|2025-12-02|2025-12-10|772-193217-20251202|Allocation Report - WK23 CHRISTMAS PART 3,193217,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91727|2025-12-11|2025-12-24|772-91727-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,91727,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91293|2026-01-22|2026-02-04|772-91293-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,91293,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|96580|2026-03-26|2026-04-08|772-96580-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,96580,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|38617|2026-01-15|2026-01-21|772-38617-20260115|Allocation Report - SE6 SKINCARE CATEGORY SALES EVENT,38617,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|70394|2026-04-23|2026-05-06|772-70394-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,70394,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|197744|2026-03-05|2026-03-18|772-197744-20260305|Allocation Report - OP21 FEMALE FOUNDERS,197744,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91885|2025-12-25|2026-01-14|772-91885-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,91885,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94947|2026-04-23|2026-05-06|772-94947-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,94947,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94508|2026-03-26|2026-04-08|772-94508-20260326|Allocation Report - WK39&40 AUTUMN PART 3 MAJOR VITAMIN,94508,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|390771|2025-12-02|2025-12-10|772-390771-20251202|Allocation Report - WK23 CHRISTMAS PART 3,390771,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|198783|2025-12-25|2026-01-14|772-198783-20251225|Allocation Report - WK26-28 NEW YEAR NEW YOU,198783,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90766|2026-03-05|2026-03-18|772-90766-20260305|Allocation Report - OP21 FEMALE FOUNDERS,90766,0.0,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,YES,NO,YES
772,772|90170|2026-01-22|2026-02-04|772-90170-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,90170,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|199043|2025-12-02|2025-12-10|772-199043-20251202|Allocation Report - WK23 CHRISTMAS PART 3,199043,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|189228|2025-11-25|2025-12-01|772-189228-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,189228,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|64212|2025-12-11|2025-12-24|772-64212-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,64212,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|829234|2026-01-22|2026-02-04|772-829234-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,829234,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|94529|2026-03-19|2026-03-25|772-94529-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,94529,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|70357|2026-03-19|2026-03-25|772-70357-20260319|Allocation Report - SE08 MAKE UP CATEGORY SALES EVENT,70357,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|87599|2025-11-25|2025-12-01|772-87599-20251125|Allocation Report - SE4 BLACK (PINK) FRIDAY,87599,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|90458|2026-02-05|2026-02-18|772-90458-20260205|Allocation Report - WK32&33 BEAUTY BOX,90458,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|542027|2025-12-01|2025-12-13|772-542027-20251201|Allocation Report - OP15 12 DAYS OF CHRISTMAS,542027,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|87827|2025-11-13|2025-11-26|772-87827-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,87827,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|72092|2026-04-09|2026-04-22|772-72092-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,72092,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|32178|2025-11-13|2025-11-26|772-32178-20251113|Allocation Report - WK20&21 XMAS PART 2 SKIN GOODY BAG,32178,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|91076|2026-04-23|2026-05-06|772-91076-20260423|Allocation Report - WK43&44 HEALTH & BEAUTY OFFERS,91076,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|21555|2026-01-22|2026-02-04|772-21555-20260122|Allocation Report - WK30&31 HAIRCARE GOODY BAG,21555,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|12733|2025-12-11|2025-12-24|772-12733-20251211|Allocation Report - WK24&25 XMAS PT4 MAJOR VITAMINS,12733,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
772,772|709891|2026-04-09|2026-04-22|772-709891-20260409|Allocation Report - WK41&42 SKINCARE GOODY BAG,709891,0.1,LOW,STOCK_OR_DEMAND_QUALITY_WEAK,NO,NO,NO
